original_user_id,block,condition
790666889168982016,0_0_0,2
790748556,0_0_0,2
790928245952745472,0_0_0,2
790967939860094848,0_0_0,2
79102880,0_0_0,2
791313472709615616,0_0_0,2
791336997935656960,0_0_0,2
791602105920262144,0_0_0,2
791816825688428544,0_0_0,2
792106878285156352,0_0_0,2
7922692,0_0_0,2
79267481,0_0_0,2
792788270,0_0_0,2
792873470254120960,0_0_0,2
792924768282382208,0_0_0,2
793253293132750720,0_0_0,2
793389369688223744,0_0_0,2
793662464,0_0_0,2
793837019206029312,0_0_0,2
794432544,0_0_0,2
794677068030181248,0_0_0,2
794750443511496704,0_0_0,2
795077244548837248,0_0_0,2
795196933,0_0_0,2
795275,0_0_0,2
795709594400133120,0_0_0,2
79593388,0_0_0,2
796056412896030720,0_0_0,2
796393355974443008,0_0_0,2
796614009747361920,0_0_0,2
796676550,0_0_0,2
796780260931108864,0_0_0,2
797304798974529408,0_0_0,2
797442375555628928,0_0_0,2
797533161253175296,0_0_0,2
79782236,0_0_0,2
79793626,0_0_0,2
798094805498638208,0_0_0,2
798337689317765120,0_0_0,2
798508856,0_0_0,2
79872610,0_0_0,2
79883392,0_0_0,2
798912909623562240,0_0_0,2
799088390641618944,0_0_0,2
799349660267769728,0_0_0,2
799598100671131520,0_0_0,2
79966048,0_0_0,2
7998632,0_0_0,2
800053252796665728,0_0_0,2
800516753587474432,0_0_0,2
800725995099549696,0_0_0,2
800764836317569024,0_0_0,2
801001206,0_0_0,2
801199563927388160,0_0_0,2
801232603,0_0_0,2
801325272436011008,0_0_0,2
80137008,0_0_0,2
801572832,0_0_0,2
801635732242755584,0_0_0,2
801811908,0_0_0,2
801874206384357248,0_0_0,2
802030807888129920,0_0_0,2
802818816,0_0_0,2
803078622567399424,0_0_0,2
803311702032850944,0_0_0,2
803521353395499008,0_0_0,2
803646227980185600,0_0_0,2
803723030,0_0_0,2
803766355,0_0_0,2
803804891105722240,0_0_0,2
80398723,0_0_0,2
804496981011726208,0_0_0,2
804597715,0_0_0,2
804750348,0_0_0,2
804878140921221120,0_0_0,2
804936978,0_0_0,2
805155222150664320,0_0_0,2
8052102,0_0_0,2
80546748,0_0_0,2
805615262,0_0_0,2
805649066751299584,0_0_0,2
805912915882614784,0_0_0,2
806025708136988672,0_0_0,2
806227661659971584,0_0_0,2
806630278013648896,0_0_0,2
806851770,0_0_0,2
806909972252606464,0_0_0,2
807315451881472000,0_0_0,2
807385804213514240,0_0_0,2
80750509,0_0_0,2
807765018674655232,0_0_0,2
807814176173424640,0_0_0,2
807979430,0_0_0,2
808024591,0_0_0,2
808076766,0_0_0,2
808516447764889600,0_0_0,2
808874650222678016,0_0_0,2
809158318497398784,0_0_0,2
80932976,0_0_0,2
80952242,0_0_0,2
80963391,0_0_0,2
809965691252117504,0_0_0,2
810279853,0_0_0,2
810473732,0_0_0,2
810621864238350208,0_0_0,2
811017852,0_0_0,2
81107148,0_0_0,2
811279371570970624,0_0_0,2
811433040,0_0_0,2
811554331,0_0_0,2
811630457632784384,0_0_0,2
811794086688595840,0_0_0,2
811956678,0_0_0,2
812107509515354112,0_0_0,2
812337799450034048,0_0_0,2
81261771,0_0_0,2
81280997,0_0_0,2
813080533131464704,0_0_0,2
813400388632199040,0_0_0,2
81382453,0_0_0,2
813839763597828096,0_0_0,2
813924162280558720,0_0_0,2
814123208,0_0_0,2
814164330094755840,0_0_0,2
814261903,0_0_0,2
81436372,0_0_0,2
814495237867507712,0_0_0,2
814637574987935744,0_0_0,2
814910226113540096,0_0_0,2
815016512956284928,0_0_0,2
815150874,0_0_0,2
81559020,0_0_0,2
815710459,0_0_0,2
816068997154295808,0_0_0,2
816190531210506240,0_0_0,2
816312923119386624,0_0_0,2
816406518018887680,0_0_0,2
816680843762601984,0_0_0,2
816773795201552384,0_0_0,2
81710066,0_0_0,2
817382528566919040,0_0_0,2
817517359619567616,0_0_0,2
817900418630033408,0_0_0,2
817954007541043200,0_0_0,2
818207816771051520,0_0_0,2
818267843435315200,0_0_0,2
81850227,0_0_0,2
818560226613923840,0_0_0,2
818824299951824896,0_0_0,2
818862536,0_0_0,2
819207647123500928,0_0_0,2
819264743533781120,0_0_0,2
819422017,0_0_0,2
819665115217821696,0_0_0,2
819765794670157824,0_0_0,2
81993292,0_0_0,2
819987298532081664,0_0_0,2
820313294,0_0_0,2
820460478,0_0_0,2
820670708309106560,0_0_0,2
82089031,0_0_0,2
821173258598973440,0_0_0,2
821346173927780352,0_0_0,2
821517546088067072,0_0_0,2
821575483611561984,0_0_0,2
82176755,0_0_0,2
821850325552418816,0_0_0,2
821946914899894272,0_0_0,2
822102142802608128,0_0_0,2
822245501458333696,0_0_0,2
822435800721883008,0_0_0,2
822563282,0_0_0,2
822807123654479872,0_0_0,2
823023385777242112,0_0_0,2
823360212,0_0_0,2
823405095194796032,0_0_0,2
823639366530691072,0_0_0,2
823906264023318528,0_0_0,2
824063536854945920,0_0_0,2
824201276279947264,0_0_0,2
824275662320111616,0_0_0,2
824431836,0_0_0,2
824599731070468096,0_0_0,2
824803731120201728,0_0_0,2
824996247304015872,0_0_0,2
825161700353699840,0_0_0,2
825536594018967552,0_0_0,2
825761046308741120,0_0_0,2
825873522761277440,0_0_0,2
826118776764694528,0_0_0,2
826259281032990720,0_0_0,2
826280123489988608,0_0_0,2
82636105,0_0_0,2
826893945334542208,0_0_0,2
827238459953680384,0_0_0,2
827269904038404096,0_0_0,2
827364808047620096,0_0_0,2
827618384,0_0_0,2
827681716957351808,0_0_0,2
82774121,0_0_0,2
827938710,0_0_0,2
828021055046447104,0_0_0,2
828227623,0_0_0,2
828349948479500160,0_0_0,2
828688268409593728,0_0_0,2
828776418855169920,0_0_0,2
828996958878564352,0_0_0,2
829227945646518272,0_0_0,2
829557424629571584,0_0_0,2
829834071941451648,0_0_0,2
829904604292927360,0_0_0,2
829966500073136128,0_0_0,2
830306060,0_0_0,2
83053303,0_0_0,2
83068058,0_0_0,2
830856944688721920,0_0_0,2
831279725914050560,0_0_0,2
831372225907404800,0_0_0,2
831578757143990272,0_0_0,2
831614606342758400,0_0_0,2
831688168357388160,0_0_0,2
83178391,0_0_0,2
831909708,0_0_0,2
83200492,0_0_0,2
832234933,0_0_0,2
832467735548350464,0_0_0,2
832577322,0_0_0,2
832642250349825920,0_0_0,2
832759499387662208,0_0_0,2
833063952,0_0_0,2
833154483160961024,0_0_0,2
833493163,0_0_0,2
833563897713954816,0_0_0,2
833888635820920832,0_0_0,2
834216642,0_0_0,2
834334682,0_0_0,2
83444111,0_0_0,2
834523769876135808,0_0_0,2
834822978340798464,0_0_0,2
834853732831657984,0_0_0,2
834955048954257408,0_0_0,2
835263026529972224,0_0_0,2
835532654040657920,0_0_0,2
835762866,0_0_0,2
835849542,0_0_0,2
836031507248603008,0_0_0,2
836302950960091008,0_0_0,2
836402993520062464,0_0_0,2
83654052,0_0_0,2
836632656557272960,0_0_0,2
836771246339682304,0_0_0,2
836827748,0_0_0,2
83705585,0_0_0,2
83716168,0_0_0,2
83719390,0_0_0,2
837441939314200448,0_0_0,2
837484170683240320,0_0_0,2
838020719363641344,0_0_0,2
838226498008018944,0_0_0,2
838279914927304704,0_0_0,2
838533438,0_0_0,2
838763893,0_0_0,2
838898244,0_0_0,2
839153735859318784,0_0_0,2
839195803860205440,0_0_0,2
8395942,0_0_0,2
839666320262184960,0_0_0,2
83986094,0_0_0,2
839936053284908928,0_0_0,2
839999747385643008,0_0_0,2
840237428,0_0_0,2
840379687578816512,0_0_0,2
840954189761114112,0_0_0,2
841047270,0_0_0,2
841080211886231552,0_0_0,2
84119491,0_0_0,2
841478942649331712,0_0_0,2
841863463630721024,0_0_0,2
842145581422149632,0_0_0,2
842292963287809920,0_0_0,2
84236868,0_0_0,2
84244273,0_0_0,2
842525225837199360,0_0_0,2
842572704,0_0_0,2
842747352,0_0_0,2
842866735,0_0_0,2
843001476800823296,0_0_0,2
843166856563347328,0_0_0,2
843290321698021248,0_0_0,2
843550332558958720,0_0_0,2
843719472208728064,0_0_0,2
843821887,0_0_0,2
844334173095710720,0_0_0,2
844371042,0_0_0,2
844571509,0_0_0,2
844703225798373248,0_0_0,2
844822687,0_0_0,2
844956888072699904,0_0_0,2
845082795819094016,0_0_0,2
845715416,0_0_0,2
845747960793223040,0_0_0,2
845902645,0_0_0,2
846178212,0_0_0,2
846387090581573632,0_0_0,2
846486979,0_0_0,2
846559179535978496,0_0_0,2
84671081,0_0_0,2
846921210122395520,0_0_0,2
847113718081228800,0_0_0,2
847219516027387904,0_0_0,2
847450202,0_0_0,2
847542588441755520,0_0_0,2
847780248,0_0_0,2
847836205802586112,0_0_0,2
848000191,0_0_0,2
848107318252359680,0_0_0,2
848366906964934528,0_0_0,2
848561323,0_0_0,2
84890573,0_0_0,2
848993107463077760,0_0_0,2
849304026,0_0_0,2
84959930,0_0_0,2
849725718992900096,0_0_0,2
849836849044480000,0_0_0,2
850128241532829696,0_0_0,2
850180626,0_0_0,2
850432200008847360,0_0_0,2
850451846,0_0_0,2
850722750398218240,0_0_0,2
851161611876409344,0_0_0,2
851246020931469312,0_0_0,2
851294123097194496,0_0_0,2
851621084801749120,0_0_0,2
851769332,0_0_0,2
851885310778716160,0_0_0,2
851988569291800448,0_0_0,2
85212037,0_0_0,2
85216964,0_0_0,2
852556531698515840,0_0_0,2
852625460110385152,0_0_0,2
852872565139808128,0_0_0,2
853116193632391040,0_0_0,2
853567677763272704,0_0_0,2
853825954074025984,0_0_0,2
853849547193413632,0_0_0,2
854037094045540352,0_0_0,2
854305109324566528,0_0_0,2
854431606928441344,0_0_0,2
85464772,0_0_0,2
854770547816767360,0_0_0,2
854882751291568128,0_0_0,2
855013693,0_0_0,2
855086217192505344,0_0_0,2
85525813,0_0_0,2
855337500,0_0_0,2
855454494863220608,0_0_0,2
8556552,0_0_0,2
855818467,0_0_0,2
85598487,0_0_0,2
856009619260551040,0_0_0,2
856141800012120064,0_0_0,2
856604694667563008,0_0_0,2
856614329554133120,0_0_0,2
856665793416667008,0_0_0,2
85679558,0_0_0,2
856909736528171008,0_0_0,2
856957371125571584,0_0_0,2
857085523998908416,0_0_0,2
857183768490258432,0_0_0,2
85734508,0_0_0,2
857546360060555264,0_0_0,2
857612342888022016,0_0_0,2
857699514,0_0_0,2
857807308142849920,0_0_0,2
857947811660394496,0_0_0,2
85828717,0_0_0,2
858392020083200000,0_0_0,2
858535500,0_0_0,2
858737614274387840,0_0_0,2
85885278,0_0_0,2
858951926,0_0_0,2
859428113175859200,0_0_0,2
859650041140707328,0_0_0,2
859871190,0_0_0,2
860139921897656320,0_0_0,2
860354243756138496,0_0_0,2
860540923,0_0_0,2
860800484,0_0_0,2
861092389045149696,0_0_0,2
861353370052898816,0_0_0,2
86143052,0_0_0,2
86165885,0_0_0,2
861985471106355200,0_0_0,2
862118629,0_0_0,2
86225426,0_0_0,2
862346960367480832,0_0_0,2
862484870,0_0_0,2
862692512523145216,0_0_0,2
862809476361052160,0_0_0,2
863023869455728640,0_0_0,2
863079484441993216,0_0_0,2
863253527749160960,0_0_0,2
86353424,0_0_0,2
863870567283400704,0_0_0,2
863995838988779520,0_0_0,2
864114600,0_0_0,2
864229588033036160,0_0_0,2
86429733,0_0_0,2
864477998510219264,0_0_0,2
864666806434369408,0_0_0,2
86477575,0_0_0,2
86489944,0_0_0,2
865017962041933824,0_0_0,2
865308449541959680,0_0_0,2
865501610,0_0_0,2
86566510,0_0_0,2
865724220856164352,0_0_0,2
865810221666627584,0_0_0,2
866134706852679680,0_0_0,2
866361905996337152,0_0_0,2
866433409,0_0_0,2
866487237244063744,0_0_0,2
866842062863429632,0_0_0,2
867095820343975808,0_0_0,2
867808835381194752,0_0_0,2
86785511,0_0_0,2
868025190,0_0_0,2
868189207,0_0_0,2
868286601281118208,0_0_0,2
868360027161194496,0_0_0,2
86849006,0_0_0,2
868533357000478720,0_0_0,2
86872552,0_0_0,2
868905120,0_0_0,2
869020377418092544,0_0_0,2
869609057484759040,0_0_0,2
869745302,0_0_0,2
870066240659890048,0_0_0,2
870300721,0_0_0,2
870369162,0_0_0,2
870469619705929728,0_0_0,2
870633478949228544,0_0_0,2
870723871552540672,0_0_0,2
871036856434950144,0_0_0,2
87124304,0_0_0,2
871535575337115520,0_0_0,2
871560154566852608,0_0_0,2
872124787,0_0_0,2
872169818073575424,0_0_0,2
872440976,0_0_0,2
872499419035258880,0_0_0,2
87262073,0_0_0,2
872698498688352128,0_0_0,2
87320061,0_0_0,2
87338590,0_0_0,2
873550161452118016,0_0_0,2
874356876963700608,0_0_0,2
874576369,0_0_0,2
874751370632540160,0_0_0,2
8748922,0_0_0,2
875028788677136384,0_0_0,2
87543764,0_0_0,2
875740082111750144,0_0_0,2
875893480786210816,0_0_0,2
876121664857280512,0_0_0,2
876229871667695616,0_0_0,2
87630425,0_0_0,2
876481036909236224,0_0_0,2
876589850,0_0_0,2
877003686668578816,0_0_0,2
877274057716248448,0_0_0,2
877339681305886720,0_0_0,2
877588402287374208,0_0_0,2
877732496212766720,0_0_0,2
878028156111904640,0_0_0,2
878238715780444160,0_0_0,2
878473711614963712,0_0_0,2
878505045247111040,0_0_0,2
878862702529130496,0_0_0,2
879160589456691200,0_0_0,2
879285493,0_0_0,2
879883369580023808,0_0_0,2
880231339819245440,0_0_0,2
880513251645247360,0_0_0,2
880536133746274304,0_0_0,2
880634689920409600,0_0_0,2
880821835,0_0_0,2
88098811,0_0_0,2
881158787935203328,0_0_0,2
881592878,0_0_0,2
881735278980812800,0_0_0,2
88188053,0_0_0,2
882052646198288384,0_0_0,2
88224790,0_0_0,2
882467521,0_0_0,2
882596221,0_0_0,2
882703546981941120,0_0_0,2
88286932,0_0_0,2
883008367169613824,0_0_0,2
883127858,0_0_0,2
883404845373300608,0_0_0,2
883646732,0_0_0,2
88378459,0_0_0,2
883888025629065216,0_0_0,2
884144263834947584,0_0_0,2
88454702,0_0_0,2
884764945,0_0_0,2
884807067512582144,0_0_0,2
885031583161438208,0_0_0,2
885210589,0_0_0,2
885327126018351104,0_0_0,2
885552382020640640,0_0_0,2
885626616965148672,0_0_0,2
885883417342205952,0_0_0,2
886061069134950400,0_0_0,2
886408128564273152,0_0_0,2
886643395522945024,0_0_0,2
886704589247991808,0_0_0,2
887103043292061696,0_0_0,2
887162112,0_0_0,2
887306748,0_0_0,2
887375690022223872,0_0_0,2
887544452838899712,0_0_0,2
887667367203004416,0_0_0,2
887800412635619328,0_0_0,2
887998177575653248,0_0_0,2
88828062,0_0_0,2
88842999,0_0_0,2
88854103,0_0_0,2
888600414773497728,0_0_0,2
888752857612251008,0_0_0,2
888859996280176640,0_0_0,2
889387367718694912,0_0_0,2
889687098,0_0_0,2
889770585743646720,0_0_0,2
889915316,0_0_0,2
890174287914709120,0_0_0,2
890300663481159680,0_0_0,2
890386388230840320,0_0_0,2
890652244730924928,0_0_0,2
890799188220362752,0_0_0,2
890973642405932928,0_0_0,2
891004148602294272,0_0_0,2
89106659,0_0_0,2
891160966867636224,0_0_0,2
891436306622013440,0_0_0,2
891523062126039040,0_0_0,2
891719234866237440,0_0_0,2
891807822,0_0_0,2
8919672,0_0_0,2
892079844439334912,0_0_0,2
892194339153215360,0_0_0,2
892422119480536960,0_0_0,2
892473425112907648,0_0_0,2
892553159536762880,0_0_0,2
892651207,0_0_0,2
892787167961001984,0_0_0,2
89305050,0_0_0,2
893196630538813440,0_0_0,2
893487770269888512,0_0_0,2
89354708,0_0_0,2
893708443596574720,0_0_0,2
893907775503437824,0_0_0,2
894065742,0_0_0,2
894278717513625600,0_0_0,2
894360465849151360,0_0_0,2
894769666555498496,0_0_0,2
894808949668630528,0_0_0,2
89490996,0_0_0,2
894991445278511104,0_0_0,2
89520772,0_0_0,2
895460083236126720,0_0_0,2
895655715234340864,0_0_0,2
895787484415745920,0_0_0,2
895872387031248896,0_0_0,2
895974257892749312,0_0_0,2
896163895936598016,0_0_0,2
896583507891408896,0_0_0,2
896870432158105600,0_0_0,2
896940264539009024,0_0_0,2
896985090865209344,0_0_0,2
897313617774870528,0_0_0,2
897549360334024704,0_0_0,2
89763846,0_0_0,2
89772197,0_0_0,2
897825456,0_0_0,2
897895452850389120,0_0_0,2
897942726,0_0_0,2
897972227953618944,0_0_0,2
898451989,0_0_0,2
898588978705686528,0_0_0,2
898666423425392640,0_0_0,2
89876264,0_0_0,2
898856880,0_0_0,2
899675498636332928,0_0_0,2
899869695146422272,0_0_0,2
89990572,0_0_0,2
900030176,0_0_0,2
900041177344487424,0_0_0,2
900206274918436864,0_0_0,2
900580343006277632,0_0_0,2
900779639299161856,0_0_0,2
901091743,0_0_0,2
901183335204097920,0_0_0,2
901568528775606272,0_0_0,2
901642752777003008,0_0_0,2
901864079605637120,0_0_0,2
902048365231435520,0_0_0,2
902282187873148800,0_0_0,2
902459846,0_0_0,2
90257048,0_0_0,2
902712531734683520,0_0_0,2
902979921651396608,0_0_0,2
903123858,0_0_0,2
90319504,0_0_0,2
90331898,0_0_0,2
903451169510629120,0_0_0,2
903615336,0_0_0,2
904001663400280064,0_0_0,2
904169665,0_0_0,2
904227287503077120,0_0_0,2
904393129,0_0_0,2
904478470251708416,0_0_0,2
904726322311819264,0_0_0,2
904831348485099520,0_0_0,2
904918323233771520,0_0_0,2
904979791543017472,0_0_0,2
905136378,0_0_0,2
905231466858241920,0_0_0,2
905625156306878464,0_0_0,2
905991639621087232,0_0_0,2
906151195143798784,0_0_0,2
906322298,0_0_0,2
90668916,0_0_0,2
906865698911252480,0_0_0,2
90700161,0_0_0,2
907201165158481920,0_0_0,2
907258682144120832,0_0_0,2
90730294,0_0_0,2
90749025,0_0_0,2
907635848342012032,0_0_0,2
907703548611321728,0_0_0,2
908183940,0_0_0,2
908585996,0_0_0,2
908809959248420864,0_0_0,2
909043906515472384,0_0_0,2
90917198,0_0_0,2
909389655207854080,0_0_0,2
909629040947949568,0_0_0,2
90983145,0_0_0,2
910194962129575936,0_0_0,2
910557842377183232,0_0_0,2
910930600030334720,0_0_0,2
911050554499059456,0_0_0,2
91124649,0_0_0,2
911427750,0_0_0,2
911711613886988160,0_0_0,2
91185058,0_0_0,2
912000564216647680,0_0_0,2
912321581266940032,0_0_0,2
91241697,0_0_0,2
912499028968931200,0_0_0,2
912551791056662400,0_0_0,2
912658519,0_0_0,2
912732586434338816,0_0_0,2
912829859440631808,0_0_0,2
91310035,0_0_0,2
91336079,0_0_0,2
913481801221398400,0_0_0,2
913566500274937728,0_0_0,2
913678770,0_0_0,2
913956243424739200,0_0_0,2
914189110776094720,0_0_0,2
914273293674467200,0_0_0,2
914442320723849216,0_0_0,2
914547602187739136,0_0_0,2
914584780225892480,0_0_0,2
914842595934826496,0_0_0,2
91509512,0_0_0,2
915261502172536832,0_0_0,2
915338219998384000,0_0_0,2
915465815696146432,0_0_0,2
915710867341054080,0_0_0,2
915807318,0_0_0,2
916087244,0_0_0,2
916373346912276480,0_0_0,2
91659949,0_0_0,2
916673751290331136,0_0_0,2
916850745084972928,0_0_0,2
917046096,0_0_0,2
917116964258111360,0_0_0,2
91728281,0_0_0,2
917426278894096384,0_0_0,2
91751889,0_0_0,2
917931890,0_0_0,2
9181742,0_0_0,2
918220863681396736,0_0_0,2
91847355,0_0_0,2
91853411,0_0_0,2
918659314319020032,0_0_0,2
919029268633530368,0_0_0,2
91936083,0_0_0,2
91964229,0_0_0,2
919719780906540928,0_0_0,2
919890572,0_0_0,2
920114864,0_0_0,2
920343236459352064,0_0_0,2
920454735043420032,0_0_0,2
920470111475196032,0_0_0,2
920665203133558784,0_0_0,2
920729414119198720,0_0_0,2
92110336,0_0_0,2
92131159,0_0_0,2
921404004,0_0_0,2
92154216,0_0_0,2
92165220,0_0_0,2
9218762,0_0_0,2
921923366386307072,0_0_0,2
922117704,0_0_0,2
922449904642924544,0_0_0,2
923187259,0_0_0,2
923395229616615424,0_0_0,2
92396775,0_0_0,2
924140520741457920,0_0_0,2
924327127,0_0_0,2
924394289479561216,0_0_0,2
924704864554192896,0_0_0,2
924844627,0_0_0,2
925543824658661120,0_0_0,2
925563911155408896,0_0_0,2
925640053,0_0_0,2
925868765769797632,0_0_0,2
925982894446784256,0_0_0,2
926093590006202368,0_0_0,2
926155517910765568,0_0_0,2
92626743,0_0_0,2
926510509729468416,0_0_0,2
926708642,0_0_0,2
926983488485588992,0_0_0,2
927557459790778368,0_0_0,2
927663925474332672,0_0_0,2
927863424,0_0_0,2
928027842197315584,0_0_0,2
928221240187412480,0_0_0,2
928607055635722240,0_0_0,2
928658592651185920,0_0_0,2
92870419,0_0_0,2
928765757709864832,0_0_0,2
928975937273847808,0_0_0,2
92924023,0_0_0,2
929507938993045632,0_0_0,2
929586354786205696,0_0_0,2
929898032518311936,0_0_0,2
930190896,0_0_0,2
930304807801298944,0_0_0,2
930424677205409792,0_0_0,2
930503723607924736,0_0_0,2
930851848260604032,0_0_0,2
930965254900715520,0_0_0,2
931163797666049920,0_0_0,2
931646501981507584,0_0_0,2
931783996987662336,0_0_0,2
932001794229551232,0_0_0,2
932387712526667520,0_0_0,2
932623214223810432,0_0_0,2
93275632,0_0_0,2
932838385,0_0_0,2
932870057712947200,0_0_0,2
933035194604453760,0_0_0,2
933178564043616128,0_0_0,2
933358496,0_0_0,2
933432594112192256,0_0_0,2
933593420374913024,0_0_0,2
933749328434392960,0_0_0,2
934283196832689920,0_0_0,2
934541679305961472,0_0_0,2
935018942749216768,0_0_0,2
935272783931731968,0_0_0,2
935600875,0_0_0,2
935683634,0_0_0,2
935963512958013440,0_0_0,2
936094111664427008,0_0_0,2
936184992,0_0_0,2
936318046507094016,0_0_0,2
936655838873300992,0_0_0,2
936815930,0_0_0,2
93715770,0_0_0,2
93729371,0_0_0,2
937466712311697408,0_0_0,2
937489529870737408,0_0_0,2
937753898814553856,0_0_0,2
93786478,0_0_0,2
93805112,0_0_0,2
938172527574224896,0_0_0,2
938272282757050368,0_0_0,2
938594386224566272,0_0_0,2
938948427542552320,0_0_0,2
93919058,0_0_0,2
939278339394727936,0_0_0,2
93936457,0_0_0,2
939559514554159232,0_0_0,2
93971983,0_0_0,2
93981868,0_0_0,2
939947665995026432,0_0_0,2
940204231822315520,0_0_0,2
940313762271256320,0_0_0,2
940425628314165120,0_0_0,2
940752828682915840,0_0_0,2
941090650111520768,0_0_0,2
941548529343799296,0_0_0,2
941759254905671680,0_0_0,2
941797916288606208,0_0_0,2
942022732832825344,0_0_0,2
942426012213760000,0_0_0,2
942481172281491328,0_0_0,2
94279214,0_0_0,2
942900404,0_0_0,2
943511144186241024,0_0_0,2
943624418995077120,0_0_0,2
943749042147692544,0_0_0,2
94381996,0_0_0,2
943950928172011520,0_0_0,2
944253898419826560,0_0_0,2
94440678,0_0_0,2
944631721,0_0_0,2
944721064776683520,0_0_0,2
944864006,0_0_0,2
944986540077342720,0_0_0,2
94504004,0_0_0,2
945182185,0_0_0,2
945395762,0_0_0,2
945490427452334080,0_0_0,2
945745807,0_0_0,2
945859500078231680,0_0_0,2
94604127,0_0_0,2
946285781265600256,0_0_0,2
94666733,0_0_0,2
946860880389705600,0_0_0,2
946982665726566400,0_0_0,2
94717621,0_0_0,2
9472352,0_0_0,2
947241110308622336,0_0_0,2
947399579099713536,0_0_0,2
947710196863954944,0_0_0,2
947882822718623744,0_0_0,2
947950531292655616,0_0_0,2
947976767679225728,0_0_0,2
948052335611088896,0_0_0,2
948323606,0_0_0,2
948539128119005184,0_0_0,2
948736909655924736,0_0_0,2
948985551557943296,0_0_0,2
949047098,0_0_0,2
949142561138000000,0_0_0,2
949234264272338944,0_0_0,2
949367623644471296,0_0_0,2
949516828249739264,0_0_0,2
949854787222224896,0_0_0,2
950011618993344256,0_0_0,2
950101243,0_0_0,2
95018529,0_0_0,2
950385685063782400,0_0_0,2
950428121655857280,0_0_0,2
950759343632285696,0_0_0,2
950978893242159232,0_0_0,2
951100118370889600,0_0_0,2
951230009011777536,0_0_0,2
951443475941281792,0_0_0,2
951695372,0_0_0,2
951865073433235328,0_0_0,2
951896746694791168,0_0_0,2
952205813094875136,0_0_0,2
952378146296422400,0_0_0,2
952555153248448256,0_0_0,2
952673524166119424,0_0_0,2
952740786243850240,0_0_0,2
953091607787638784,0_0_0,2
953118199,0_0_0,2
953263492701872000,0_0_0,2
953341436761661440,0_0_0,2
95342270,0_0_0,2
95351677,0_0_0,2
953704393446076416,0_0_0,2
953827576350420992,0_0_0,2
953874882315669632,0_0_0,2
953993018331352960,0_0_0,2
954095251895054336,0_0_0,2
954471260003753984,0_0_0,2
954659804,0_0_0,2
95497075,0_0_0,2
95506745,0_0_0,2
955118574649204736,0_0_0,2
955306476,0_0_0,2
95539126,0_0_0,2
95558573,0_0_0,2
955633469605920768,0_0_0,2
955864640151470080,0_0_0,2
955958576,0_0_0,2
95605750,0_0_0,2
956345422758469632,0_0_0,2
956719550,0_0_0,2
956904842886336256,0_0_0,2
957074043945046016,0_0_0,2
957315170690154496,0_0_0,2
95752006,0_0_0,2
95764666,0_0_0,2
957976251926499200,0_0_0,2
958090272092643200,0_0_0,2
958304894,0_0_0,2
958371331,0_0_0,2
958397998106636160,0_0_0,2
958436886564999168,0_0_0,2
958846031030030336,0_0_0,2
959090405278183424,0_0_0,2
959161437510811520,0_0_0,2
959693917485596672,0_0_0,2
959922797186203520,0_0_0,2
960142876821790720,0_0_0,2
960299514526683136,0_0_0,2
960573318519820160,0_0_0,2
96061063,0_0_0,2
960630790894833664,0_0_0,2
960709222643232768,0_0_0,2
960911236270575616,0_0_0,2
961022590784438272,0_0_0,2
9611402,0_0_0,2
961453366013497344,0_0_0,2
961589326097408000,0_0_0,2
961778847787069440,0_0_0,2
962069508675588096,0_0_0,2
962151824017862528,0_0_0,2
96224013,0_0_0,2
96240432,0_0_0,2
962579270391476224,0_0_0,2
962750434837450880,0_0_0,2
96286274,0_0_0,2
963118911142154240,0_0_0,2
963245154822959232,0_0_0,2
963487254105772032,0_0_0,2
963527574,0_0_0,2
963575297793822720,0_0_0,2
96386600,0_0_0,2
963894195336425472,0_0_0,2
963974902188457984,0_0_0,2
96435367,0_0_0,2
964543462791172096,0_0_0,2
964612741,0_0_0,2
96489560,0_0_0,2
964977458129883136,0_0_0,2
965317712,0_0_0,2
965451379597815808,0_0_0,2
965609697599516672,0_0_0,2
965822922471297024,0_0_0,2
966159109174321280,0_0_0,2
966424915871174528,0_0_0,2
966496405522087936,0_0_0,2
966811232572399616,0_0_0,2
967015080880672768,0_0_0,2
96718680,0_0_0,2
967367647,0_0_0,2
967581254,0_0_0,2
96795757,0_0_0,2
968154526699044864,0_0_0,2
968269251202215936,0_0_0,2
968426261163978880,0_0_0,2
968744705113640832,0_0_0,2
968931267608637440,0_0_0,2
969101460,0_0_0,2
96922885,0_0_0,2
