original_user_id,block,condition
1172593862231175168,0_0_0,0
117274787,0_0_0,0
117291961,0_0_0,0
117303927,0_0_0,0
1173281195834167296,0_0_0,0
1173349196151345152,0_0_0,0
1173692235449339904,0_0_0,0
1173806000,0_0_0,0
1174017778803728384,0_0_0,0
1174134866906112000,0_0_0,0
1174519211768655872,0_0_0,0
1174660615199232000,0_0_0,0
1175121817658372096,0_0_0,0
1175455524676128768,0_0_0,0
1175630353601576704,0_0_0,0
1175831,0_0_0,0
117594453,0_0_0,0
1176231518156382208,0_0_0,0
117644539,0_0_0,0
1176560693534965504,0_0_0,0
11765962,0_0_0,0
11768142,0_0_0,0
1176909298515025920,0_0_0,0
1177181061173956608,0_0_0,0
1177399896980295680,0_0_0,0
117750872,0_0_0,0
117759529,0_0_0,0
11778462,0_0_0,0
1178457617221521408,0_0_0,0
1178487850461024256,0_0_0,0
117865176,0_0_0,0
1178782090181120000,0_0_0,0
1178805241745203200,0_0_0,0
117885599,0_0_0,0
1178998706,0_0_0,0
1179142025096159232,0_0_0,0
1179240020143677440,0_0_0,0
1179556308384698368,0_0_0,0
1179939174327169024,0_0_0,0
1180198054999334912,0_0_0,0
1180313510263152640,0_0_0,0
1180598661417324288,0_0_0,0
1180862336405557248,0_0_0,0
1180989010380021504,0_0_0,0
1181045447135248384,0_0_0,0
118107843,0_0_0,0
1181298530146758656,0_0_0,0
1181377102383386624,0_0_0,0
1181629511860924416,0_0_0,0
1181769578428485632,0_0_0,0
118201586,0_0_0,0
1182106171198640128,0_0_0,0
1182343225245405184,0_0_0,0
1182412440,0_0_0,0
1182514386629300224,0_0_0,0
118279405,0_0_0,0
118306403,0_0_0,0
1183439018694000128,0_0_0,0
118354960,0_0_0,0
1183833980833091584,0_0_0,0
1183977441762729984,0_0_0,0
1184277034672898048,0_0_0,0
1184317540354416640,0_0_0,0
1184566714668855296,0_0_0,0
118469188,0_0_0,0
1184804779094089728,0_0_0,0
1184862228270518272,0_0_0,0
1185156896354947072,0_0_0,0
118563618,0_0_0,0
1185775947640786688,0_0_0,0
118599596,0_0_0,0
1186060123816505088,0_0_0,0
118612046,0_0_0,0
1186403201127350272,0_0_0,0
1186605205,0_0_0,0
1187030828498509824,0_0_0,0
1187131673902747648,0_0_0,0
118723611,0_0_0,0
118783874,0_0_0,0
1188080515326369536,0_0_0,0
1188154267313627136,0_0_0,0
118838046,0_0_0,0
1188484715147382784,0_0_0,0
118851968,0_0_0,0
1188620250746671104,0_0_0,0
118895102,0_0_0,0
1189004996869840896,0_0_0,0
11892182,0_0_0,0
118941324,0_0_0,0
1189624443397722112,0_0_0,0
1189694820,0_0_0,0
1189948138578235136,0_0_0,0
1190168747778154496,0_0_0,0
1190328632620834816,0_0_0,0
1190481631041200128,0_0_0,0
1190673742202101504,0_0_0,0
1190772669052010496,0_0_0,0
1191017162,0_0_0,0
1191198392141135872,0_0_0,0
119137551,0_0_0,0
1191431162540937216,0_0_0,0
1191605658874867712,0_0_0,0
1191769660544425984,0_0_0,0
119185757,0_0_0,0
1191884714,0_0_0,0
1191926074038521856,0_0_0,0
1192119860165316608,0_0_0,0
1192169605575270400,0_0_0,0
119225995,0_0_0,0
11923112,0_0_0,0
1192460112419524608,0_0_0,0
1192645483870785536,0_0_0,0
1192916734623305728,0_0_0,0
1193141262829989888,0_0_0,0
1193179203711188736,0_0_0,0
1193628217468497920,0_0_0,0
119409158,0_0_0,0
119419027,0_0_0,0
1194280493862149888,0_0_0,0
119440269,0_0_0,0
1194456608,0_0_0,0
1194624094425231104,0_0_0,0
1194792143820189696,0_0_0,0
1194874807646670848,0_0_0,0
1195119687425609728,0_0_0,0
1195212006,0_0_0,0
119550468,0_0_0,0
1195646417836150784,0_0_0,0
1195735146101723136,0_0_0,0
1195827551366631424,0_0_0,0
1196108481897672704,0_0_0,0
1196201285919358720,0_0_0,0
1196505141765127936,0_0_0,0
1196790504190627840,0_0_0,0
1196996778622623488,0_0_0,0
1197186478134222848,0_0_0,0
1197335493609951232,0_0_0,0
119748374,0_0_0,0
1197647865675501568,0_0_0,0
1197998865934356480,0_0_0,0
1198130991950422016,0_0_0,0
1198382772949176320,0_0_0,0
1198461365314375680,0_0_0,0
119876734,0_0_0,0
1198828924664471552,0_0_0,0
1199107869624455168,0_0_0,0
1199456113,0_0_0,0
1199502560928907264,0_0_0,0
1199766372487761920,0_0_0,0
1200169737759739904,0_0_0,0
1200455157953318912,0_0_0,0
1200630948162887680,0_0_0,0
120123383,0_0_0,0
120145277,0_0_0,0
120154062,0_0_0,0
1201601711963430912,0_0_0,0
1201629437223211008,0_0_0,0
120182459,0_0_0,0
1201873429986758656,0_0_0,0
1201951051508830208,0_0_0,0
1202260423,0_0_0,0
1202371200212774912,0_0_0,0
1202750322533421056,0_0_0,0
1202912234,0_0_0,0
1203106228945047552,0_0_0,0
1203353232464121856,0_0_0,0
1203691031587409920,0_0_0,0
1203830596352561152,0_0_0,0
12040402,0_0_0,0
1204261218992570368,0_0_0,0
1204520114919526400,0_0_0,0
1204830594930053120,0_0_0,0
1205115933666299904,0_0_0,0
1205267359436623872,0_0_0,0
1205290123,0_0_0,0
1205425335350779904,0_0_0,0
120557781,0_0_0,0
120569908,0_0_0,0
1206006376675323904,0_0_0,0
1206132734,0_0_0,0
1206373557179224064,0_0_0,0
1206764493516214272,0_0_0,0
1207305483624812288,0_0_0,0
1207413691433525248,0_0_0,0
1207712938577973248,0_0_0,0
120804914,0_0_0,0
120812686,0_0_0,0
1208196691418943488,0_0_0,0
1208465646079623168,0_0_0,0
1208572516136034304,0_0_0,0
1208818756396474368,0_0_0,0
120900311,0_0_0,0
1209177177629118464,0_0_0,0
1209442403951623936,0_0_0,0
120969080,0_0_0,0
120976355,0_0_0,0
1209972152541306880,0_0_0,0
1210345258434867200,0_0_0,0
1210634054682468352,0_0_0,0
1210922126439370752,0_0_0,0
1211147582170251264,0_0_0,0
1211311492336742400,0_0_0,0
1211457467613212672,0_0_0,0
1211772761212780288,0_0_0,0
1211862579900866304,0_0_0,0
1212145048629833728,0_0_0,0
1212330597055467520,0_0_0,0
1212447517029199872,0_0_0,0
1212478464990646272,0_0_0,0
121268938,0_0_0,0
1212801756486221824,0_0_0,0
1212843218829594624,0_0_0,0
1212953886211751936,0_0_0,0
121303,0_0_0,0
1213160584784441088,0_0_0,0
1213309406684663808,0_0_0,0
1213694287226916864,0_0_0,0
1213882789872816128,0_0_0,0
1213978918190891008,0_0_0,0
1214111690,0_0_0,0
1214279462566580224,0_0_0,0
1214307942033326080,0_0_0,0
1214491705,0_0_0,0
1214572101144854528,0_0_0,0
1214638466186780672,0_0_0,0
121514790,0_0_0,0
1215289251757285120,0_0_0,0
1215433823414104064,0_0_0,0
1215485385452683264,0_0_0,0
1215507765940105216,0_0_0,0
1215717912624999936,0_0_0,0
1215736893586989056,0_0_0,0
1215878394623119104,0_0_0,0
121600222,0_0_0,0
1216104826792108032,0_0_0,0
1216232887,0_0_0,0
1216422102758084608,0_0_0,0
1216496660,0_0_0,0
1216626985,0_0_0,0
1216838174112018432,0_0_0,0
1216871898799386624,0_0_0,0
1216896873744731904,0_0_0,0
1217065027,0_0_0,0
1217156339060834304,0_0_0,0
1217239644410203904,0_0_0,0
1217508397681201152,0_0_0,0
1217634778809237504,0_0_0,0
1217712231246454784,0_0_0,0
1217964495450136320,0_0_0,0
1218003256179404800,0_0_0,0
121842992,0_0_0,0
121849778,0_0_0,0
1218668216005820416,0_0_0,0
121889359,0_0_0,0
1219016300447653888,0_0_0,0
1219360999494639616,0_0_0,0
12195462,0_0_0,0
121975878,0_0_0,0
1220004122159656704,0_0_0,0
1220061934986452736,0_0_0,0
1220165183466889216,0_0_0,0
1220386333979373568,0_0_0,0
1220518857867169536,0_0_0,0
1220542101659754496,0_0_0,0
1220755066250022912,0_0_0,0
1220852938941353984,0_0_0,0
1220957919971180288,0_0_0,0
1221254537509470208,0_0_0,0
1221505310319312896,0_0_0,0
1221556511794769920,0_0_0,0
1221681943940620288,0_0_0,0
1221853578442178304,0_0_0,0
1221987306665598720,0_0_0,0
1222351892363271936,0_0_0,0
1222668033610539008,0_0_0,0
1222734075296915456,0_0_0,0
1222992365272600320,0_0_0,0
1223354540684193536,0_0_0,0
1223511889,0_0_0,0
1223670190879232000,0_0_0,0
1223776434,0_0_0,0
1224077095338434304,0_0_0,0
122425730,0_0_0,0
1224472526983761920,0_0_0,0
1224502770444783616,0_0_0,0
1224720733898772480,0_0_0,0
1224830751373504512,0_0_0,0
1224859895842791424,0_0_0,0
122500507,0_0_0,0
1225090857600110336,0_0_0,0
1225250605653991424,0_0_0,0
1225267190884192256,0_0_0,0
1225334443835039488,0_0_0,0
1225561990086586368,0_0_0,0
1225827968120999936,0_0_0,0
1226130919,0_0_0,0
1226221854106562304,0_0_0,0
1226360562,0_0_0,0
1226596866835398656,0_0_0,0
1226692791578890240,0_0_0,0
1226864072622301184,0_0_0,0
1226976844462907136,0_0_0,0
122718424,0_0_0,0
1227392396826116096,0_0_0,0
1227578642152202240,0_0_0,0
1228000569119264768,0_0_0,0
1228172419916976128,0_0_0,0
1228385041853636608,0_0_0,0
1228431441278664704,0_0_0,0
122852208,0_0_0,0
1228579322,0_0_0,0
1228639526417051648,0_0_0,0
1228908929175957504,0_0_0,0
1229113504575246336,0_0_0,0
1229197915144572928,0_0_0,0
1229884702481428480,0_0_0,0
1230189919227613184,0_0_0,0
1230290131673866240,0_0_0,0
1230510428255653888,0_0_0,0
1230615803785031680,0_0_0,0
1230765692472815616,0_0_0,0
1230903629973946368,0_0_0,0
1230974179220037632,0_0_0,0
123123225,0_0_0,0
1231317206216118272,0_0_0,0
123140671,0_0_0,0
123144366,0_0_0,0
1231501448,0_0_0,0
1231727455938867200,0_0_0,0
1231782623065800704,0_0_0,0
1231973179913932800,0_0_0,0
1232158567,0_0_0,0
1232513481900994304,0_0_0,0
1232715441581232128,0_0_0,0
1232851305426714624,0_0_0,0
1233022927471173632,0_0_0,0
1233159157798363136,0_0_0,0
1233221798675697664,0_0_0,0
1233401915377057536,0_0_0,0
1233540039524716288,0_0_0,0
12336662,0_0_0,0
1233981960726470656,0_0_0,0
1234291704699768832,0_0_0,0
1234338480706195456,0_0_0,0
1234557021225046016,0_0_0,0
1234654106075254784,0_0_0,0
1234992959977918464,0_0_0,0
1235205114014691328,0_0_0,0
1235253257947230208,0_0_0,0
1235432091178934272,0_0_0,0
1235697095899672320,0_0_0,0
1235966527549116416,0_0_0,0
1236040441990008832,0_0_0,0
1236291205,0_0_0,0
1236478954766249984,0_0_0,0
123681150,0_0_0,0
1237016478,0_0_0,0
1237091195580551168,0_0_0,0
123740151,0_0_0,0
1237502358281768704,0_0_0,0
1237741897,0_0_0,0
1237881534,0_0_0,0
1238111266604007424,0_0_0,0
1238342042528485120,0_0_0,0
1238838779940671488,0_0_0,0
1238982269198577664,0_0_0,0
1239133400,0_0_0,0
1239371819586641920,0_0_0,0
1239547706282053632,0_0_0,0
1239663847553797888,0_0_0,0
1239821454,0_0_0,0
1240024713818243072,0_0_0,0
1240121634163433472,0_0_0,0
1240206684007563264,0_0_0,0
1240347423630753536,0_0_0,0
1240495015845076736,0_0_0,0
1240618966457909248,0_0_0,0
1240835154022670336,0_0_0,0
1241347393334972416,0_0_0,0
1241783049215492096,0_0_0,0
1241859777304702720,0_0_0,0
124190986,0_0_0,0
1241953099209555968,0_0_0,0
1242167164578271232,0_0_0,0
1242470064034664448,0_0_0,0
1242637694968233984,0_0_0,0
12428,0_0_0,0
124298138,0_0_0,0
1243104591320961024,0_0_0,0
1243243289115057920,0_0_0,0
1243401987510554624,0_0_0,0
1243642728271040512,0_0_0,0
1243951963928231936,0_0_0,0
1244126995048468480,0_0_0,0
1244355075386064896,0_0_0,0
1244451461628641280,0_0_0,0
1244559626,0_0_0,0
1244657896501190656,0_0_0,0
1244826402,0_0_0,0
1244917903,0_0_0,0
1245030708386713600,0_0_0,0
1245153872177270784,0_0_0,0
124565963,0_0_0,0
1245797823402164224,0_0_0,0
1245918150811471872,0_0_0,0
1246029673106112512,0_0_0,0
1246192023142641664,0_0_0,0
1246327752380133120,0_0_0,0
1246528267,0_0_0,0
1246707204310183936,0_0_0,0
1246868869773504512,0_0_0,0
1247254888393969664,0_0_0,0
1247339822571814912,0_0_0,0
1247505463081676800,0_0_0,0
1247627826255273984,0_0_0,0
1247739960,0_0_0,0
1247946615840813056,0_0_0,0
1248122751585521664,0_0_0,0
124836207,0_0_0,0
1248492711855849472,0_0_0,0
124862336,0_0_0,0
124893809,0_0_0,0
1249763108991700736,0_0_0,0
1250060976927490048,0_0_0,0
1250200464,0_0_0,0
1250329483,0_0_0,0
12504422,0_0_0,0
1250501846,0_0_0,0
125061251,0_0_0,0
125077004,0_0_0,0
1250837703542870016,0_0_0,0
125101068,0_0_0,0
1251223372152913920,0_0_0,0
1251304787297042432,0_0_0,0
125138625,0_0_0,0
1251617479484493824,0_0_0,0
1251877173138542336,0_0_0,0
1251994240277557248,0_0_0,0
1252110715659464704,0_0_0,0
1252410602435350528,0_0_0,0
1252608559113596928,0_0_0,0
1252668814501842688,0_0_0,0
1252985774875672320,0_0_0,0
1253066170292473856,0_0_0,0
1253292988328890368,0_0_0,0
1253412120,0_0_0,0
1253480407481360384,0_0_0,0
1253537509,0_0_0,0
1253769712887984128,0_0_0,0
1254117494488551424,0_0_0,0
1254330524006580224,0_0_0,0
1254614818876776448,0_0_0,0
1254954547048579072,0_0_0,0
1255027382723006464,0_0_0,0
1255173774166687488,0_0_0,0
1255339374604140288,0_0_0,0
125540746,0_0_0,0
125562344,0_0_0,0
1255831035016884224,0_0_0,0
1256054498683785216,0_0_0,0
1256311212574412800,0_0_0,0
1256467519,0_0_0,0
1256694964039254016,0_0_0,0
1256813822427279104,0_0_0,0
1257025739859333120,0_0_0,0
1257118949717639168,0_0_0,0
1257337002887970816,0_0_0,0
1257477990654582784,0_0_0,0
1257659866677731328,0_0_0,0
1257778205471227904,0_0_0,0
1257882423100047104,0_0_0,0
1258096826097364736,0_0_0,0
125820147,0_0_0,0
1258408933041098752,0_0_0,0
1258508481054871552,0_0_0,0
1258594536860913664,0_0_0,0
1258758928650973184,0_0_0,0
1258952331556720640,0_0_0,0
1259219409035501568,0_0_0,0
1259570598868652032,0_0_0,0
1259851141,0_0_0,0
1260039022778503168,0_0_0,0
1260244089951399936,0_0_0,0
1260613951,0_0_0,0
1260981368047181824,0_0_0,0
1261074222,0_0_0,0
126121070,0_0_0,0
1261376510725812224,0_0_0,0
126159590,0_0_0,0
1261748588088098816,0_0_0,0
1261785672857206784,0_0_0,0
126196633,0_0_0,0
1262115366,0_0_0,0
1262255288,0_0_0,0
1262414363492782080,0_0_0,0
1262569410,0_0_0,0
126269760,0_0_0,0
1262877776383741952,0_0_0,0
1262924177973161984,0_0_0,0
1263121908,0_0_0,0
1263319329682214912,0_0_0,0
1263483967,0_0_0,0
1263510072052846336,0_0_0,0
1263882519436496896,0_0_0,0
1264040510202810368,0_0_0,0
1264085596118663168,0_0_0,0
1264163328445820928,0_0_0,0
1264268959362269184,0_0_0,0
1264377227237445632,0_0_0,0
1264637129067581440,0_0_0,0
1264730908646682624,0_0_0,0
1264971896094961664,0_0_0,0
126518496,0_0_0,0
1265250582,0_0_0,0
1265402343690063872,0_0_0,0
1265486269741764608,0_0_0,0
1265706039313223680,0_0_0,0
1266010337259724800,0_0_0,0
1266289212417912832,0_0_0,0
126640294,0_0_0,0
1266449215133188096,0_0_0,0
1266496607677222912,0_0_0,0
1266573545812918272,0_0_0,0
1266718616797339648,0_0_0,0
1266780895589081088,0_0_0,0
1266828604937297920,0_0_0,0
1266900115861704704,0_0_0,0
1266963241160388608,0_0_0,0
1267155316560375808,0_0_0,0
1267278996535865088,0_0_0,0
1267439121590448128,0_0_0,0
1267556374847926272,0_0_0,0
1267633540767846400,0_0_0,0
1267916304427692032,0_0_0,0
1268060832501387264,0_0_0,0
1268162546026119168,0_0_0,0
1268214751806599168,0_0_0,0
1268306058101043200,0_0_0,0
1268553027931299840,0_0_0,0
1268917222891806720,0_0_0,0
12689652,0_0_0,0
1269250685536698368,0_0_0,0
126944519,0_0_0,0
126985427,0_0_0,0
1270144898256289536,0_0_0,0
1270390751390826496,0_0_0,0
127041755,0_0_0,0
1270498010913529856,0_0_0,0
1270581395409243904,0_0_0,0
1270625763734089728,0_0_0,0
1270873044605644800,0_0_0,0
1270986733,0_0_0,0
127114892,0_0_0,0
1271265301997461504,0_0_0,0
1271403852386967552,0_0_0,0
1271550504854646784,0_0_0,0
1271635593466970112,0_0_0,0
1272057044,0_0_0,0
1272519444657569536,0_0_0,0
1272714487750168320,0_0_0,0
1272722244,0_0_0,0
1272942953506496512,0_0_0,0
1273052485255659520,0_0_0,0
1273254722389061632,0_0_0,0
127338609,0_0_0,0
1273469701524315904,0_0_0,0
1273787820704821248,0_0_0,0
1274031970541015040,0_0_0,0
1274071978253488128,0_0_0,0
1274208155917070336,0_0_0,0
1274331968273092608,0_0_0,0
1274439033062637568,0_0_0,0
1274578020,0_0_0,0
1274780212304232448,0_0_0,0
1274866225080909824,0_0_0,0
1275134017357168640,0_0_0,0
1275158846,0_0_0,0
1275379068,0_0_0,0
1275481896,0_0_0,0
1275656796955389952,0_0_0,0
127609215,0_0_0,0
1276233456389931008,0_0_0,0
1276278551814328320,0_0_0,0
1276444355566473216,0_0_0,0
1276666070980529920,0_0_0,0
127683920,0_0_0,0
1277058925120991232,0_0_0,0
127715782,0_0_0,0
1277506373513654272,0_0_0,0
1277754883056140288,0_0_0,0
1278038941279621120,0_0_0,0
1278146505690411008,0_0_0,0
1278389974870753280,0_0_0,0
1278616369,0_0_0,0
1278773145147543552,0_0_0,0
1279068096,0_0_0,0
1279173924048305920,0_0_0,0
1279297112,0_0_0,0
1279534164623187968,0_0_0,0
127991123,0_0_0,0
1279936824346116096,0_0_0,0
1280086943095799808,0_0_0,0
128021689,0_0_0,0
1280418718154027008,0_0_0,0
1280613986095058688,0_0_0,0
1280685359198883840,0_0_0,0
1280710738672259072,0_0_0,0
1280897825543421952,0_0_0,0
128099328,0_0_0,0
128114400,0_0_0,0
1281267427,0_0_0,0
1281350421852946432,0_0_0,0
1281422011575697408,0_0_0,0
1281595897617559552,0_0_0,0
1281757386844385280,0_0_0,0
1282097042,0_0_0,0
1282323628483387136,0_0_0,0
1282367657828909056,0_0_0,0
1282517595120218112,0_0_0,0
1282716212842115072,0_0_0,0
1282941883015221248,0_0_0,0
1283056069481320448,0_0_0,0
1283202704186191872,0_0_0,0
128353036,0_0_0,0
1283757476,0_0_0,0
1283881255734407168,0_0_0,0
1284105478281277440,0_0_0,0
1284215544,0_0_0,0
1284347724285042688,0_0_0,0
1284650303346728704,0_0_0,0
12848142,0_0_0,0
1284915559,0_0_0,0
1285200937666183168,0_0_0,0
1285501381801988096,0_0_0,0
1285696056181882880,0_0_0,0
1285963845215936512,0_0_0,0
1286084414762606336,0_0_0,0
1286166801663979520,0_0_0,0
128623947,0_0_0,0
1286340460299063296,0_0_0,0
1286399523439484928,0_0_0,0
1286473037878038528,0_0_0,0
1286526994558193664,0_0_0,0
1286664543817666304,0_0_0,0
1286843489888632832,0_0_0,0
1287156939999399936,0_0_0,0
1287216032147337216,0_0_0,0
1287239077423714304,0_0_0,0
1287343171,0_0_0,0
1287462944603766784,0_0_0,0
1287502143000391680,0_0_0,0
1287837359602634752,0_0_0,0
1288113381161852928,0_0_0,0
1288190779488378880,0_0_0,0
1288271437594329088,0_0_0,0
1288337420413480704,0_0_0,0
1288629034059005952,0_0_0,0
1288737604427485184,0_0_0,0
1288908866563051520,0_0_0,0
1289007178536239104,0_0_0,0
1289347318240747520,0_0_0,0
1289387581839413248,0_0_0,0
1289564677287088128,0_0_0,0
1289761712338542336,0_0_0,0
1290034691131822080,0_0_0,0
1290148927057080320,0_0_0,0
1290326461296017408,0_0_0,0
1290370736255713280,0_0_0,0
1290442543642157056,0_0_0,0
1290524149652156416,0_0_0,0
1290684814388072448,0_0_0,0
1290801885620965120,0_0_0,0
1291002100919537664,0_0_0,0
1291154591481049088,0_0_0,0
1291310662149443584,0_0_0,0
1291635199248219904,0_0_0,0
1292155961025744896,0_0_0,0
1292251340438147072,0_0_0,0
1292374507,0_0_0,0
1292661884,0_0_0,0
1293024237368664064,0_0_0,0
1293201672,0_0_0,0
1293288807257735168,0_0_0,0
1293613252598005504,0_0_0,0
1293725842242068480,0_0_0,0
1293777749123960832,0_0_0,0
1293898903,0_0_0,0
1294132675830099968,0_0_0,0
1294330116848394240,0_0_0,0
1294390981991727104,0_0_0,0
1294479849592180736,0_0_0,0
1294866637317976064,0_0_0,0
1295121372851601408,0_0_0,0
1295234027113402368,0_0_0,0
1295421467644000000,0_0_0,0
1295559111246000128,0_0_0,0
1295656757625270272,0_0_0,0
1295748164100775936,0_0_0,0
1295793278458224640,0_0_0,0
129587864,0_0_0,0
1295882149120430080,0_0_0,0
1296184184071950336,0_0_0,0
1296221202013392896,0_0_0,0
129628086,0_0_0,0
1296452750,0_0_0,0
1296503829966360320,0_0_0,0
1296529663158710272,0_0_0,0
1296631188698923008,0_0_0,0
1296848451209232384,0_0_0,0
1296945999781470208,0_0_0,0
1297204830231040000,0_0_0,0
129723203,0_0_0,0
129748941,0_0_0,0
1297677482917797888,0_0_0,0
1297894578373234688,0_0_0,0
1297970185765179136,0_0_0,0
1298043074057134080,0_0_0,0
1298143837311741952,0_0_0,0
1298354684600545280,0_0_0,0
1298499970065215488,0_0_0,0
1298700415664627712,0_0_0,0
1298841217703190528,0_0_0,0
1299053675474804736,0_0_0,0
1299346694719582208,0_0_0,0
1299458802941603840,0_0_0,0
1299680190,0_0_0,0
129983312,0_0_0,0
1300020607,0_0_0,0
1300214208743661568,0_0_0,0
1300482754950443008,0_0_0,0
1300534430377881600,0_0_0,0
1300635606,0_0_0,0
1300697036,0_0_0,0
1300852823647751936,0_0_0,0
1301209813368467456,0_0_0,0
1301408792,0_0_0,0
1301549071,0_0_0,0
1301744136563851264,0_0_0,0
1301946716602728448,0_0_0,0
1302099732345618432,0_0_0,0
1302342524,0_0_0,0
1302538832,0_0_0,0
1302984010948280320,0_0_0,0
1303403907171979264,0_0_0,0
130350822,0_0_0,0
1303608250797928448,0_0_0,0
13038392,0_0_0,0
1303976754638254080,0_0_0,0
1304167173032681472,0_0_0,0
1304186458803261440,0_0_0,0
1304542974303285248,0_0_0,0
1304587936327970816,0_0_0,0
1304820809874181888,0_0_0,0
1304855512824061952,0_0_0,0
130513767,0_0_0,0
130519824,0_0_0,0
1305332784,0_0_0,0
1305600312569364480,0_0_0,0
1305741572,0_0_0,0
1305888601880891136,0_0_0,0
1305959097108516864,0_0_0,0
1306042884,0_0_0,0
1306201946865319936,0_0_0,0
1306289184420892672,0_0_0,0
1306544180978647040,0_0_0,0
1306637115791351808,0_0_0,0
13066892,0_0_0,0
1306956466981605120,0_0_0,0
1307345118039433216,0_0_0,0
130739913,0_0_0,0
1307447837291024384,0_0_0,0
1307579689905451008,0_0_0,0
1307791234044497920,0_0_0,0
1307863831649999872,0_0_0,0
1308104171623776256,0_0_0,0
1308313652517392384,0_0_0,0
130852019,0_0_0,0
1308638191755423488,0_0_0,0
1308840657532776448,0_0_0,0
1308915847763824640,0_0_0,0
1309077646110846720,0_0_0,0
1309134375938912256,0_0_0,0
1309196366799941632,0_0_0,0
1309359408506437632,0_0_0,0
1309559631769788416,0_0_0,0
1309684286220427264,0_0_0,0
1309836966230462464,0_0_0,0
1309950190456102912,0_0_0,0
1310066888047722496,0_0_0,0
131024208,0_0_0,0
1310282227968811008,0_0_0,0
1310394064362237952,0_0_0,0
1310633593442463488,0_0_0,0
1310735328874033152,0_0_0,0
1310943907,0_0_0,0
1311016418964647936,0_0_0,0
1311044592855203840,0_0_0,0
1311306838592413696,0_0_0,0
1311596701,0_0_0,0
1311820506434138112,0_0_0,0
1312044180,0_0_0,0
1312185852,0_0_0,0
131224537,0_0_0,0
1312329646285840384,0_0_0,0
1312513218531655680,0_0_0,0
1312649215814758400,0_0_0,0
1312832497093206016,0_0_0,0
131323626,0_0_0,0
1313259536170405888,0_0_0,0
1313359418411544320,0_0_0,0
1313570723814936320,0_0_0,0
1313671425136492288,0_0_0,0
1313843950634106880,0_0_0,0
1313926595866955520,0_0_0,0
131402034,0_0_0,0
1314266263301091328,0_0_0,0
1314395006527037440,0_0_0,0
1314733068591210496,0_0_0,0
131508769,0_0_0,0
1315119294,0_0_0,0
1315384910799138816,0_0_0,0
1315624224,0_0_0,0
131576696,0_0_0,0
1316006186928558080,0_0_0,0
1316132900010520320,0_0_0,0
1316205775551823872,0_0_0,0
1316498064023187456,0_0_0,0
1316830825283903488,0_0_0,0
1317033883,0_0_0,0
1317126655157039104,0_0_0,0
1317379602550050816,0_0_0,0
1317837652272492288,0_0_0,0
1318002337,0_0_0,0
1318110286990184448,0_0_0,0
1318341200529731584,0_0_0,0
1318592519026987008,0_0_0,0
1318755774240329728,0_0_0,0
1318983150018723840,0_0_0,0
1319011659654983680,0_0_0,0
1319354818788556800,0_0_0,0
1319415783978602496,0_0_0,0
1319575754,0_0_0,0
1319711397991907328,0_0_0,0
1319855531020947456,0_0_0,0
1320095332827619328,0_0_0,0
